B,RV_RETURN_VALUE_IGNORED_BAD_PRACTICE,3,19,maven-dependency-plugin,NO_FIELD,setMarker()V,68d45d1612661520d95e4bc3222bbb55e2d6b471,5443d81ddeae5909e82131d81ff6e9dd85cd67e4,src/main/java/org/apache/maven/plugin/dependency/utils/markers/SourcesFileMarkerHandler.java,141,141
B,RV_RETURN_VALUE_IGNORED_BAD_PRACTICE,2,16,maven-dependency-plugin,NO_FIELD,setMarker()V,68d45d1612661520d95e4bc3222bbb55e2d6b471,5443d81ddeae5909e82131d81ff6e9dd85cd67e4,src/main/java/org/apache/maven/plugin/dependency/utils/markers/SourcesFileMarkerHandler.java,150,150
B,RV_RETURN_VALUE_IGNORED_BAD_PRACTICE,2,16,maven-dependency-plugin,NO_FIELD,setMarker()V,68d45d1612661520d95e4bc3222bbb55e2d6b471,5443d81ddeae5909e82131d81ff6e9dd85cd67e4,src/main/java/org/apache/maven/plugin/dependency/utils/markers/SourcesFileMarkerHandler.java,154,154
V,EI_EXPOSE_REP2,2,18,maven-dependency-plugin,remoteRepositories,<init>(Lorg/apache/maven/artifact/resolver/ArtifactResolver;Lorg/apache/maven/artifact/repository/ArtifactRepository;Ljava/util/List;Z)V,68d45d1612661520d95e4bc3222bbb55e2d6b471,5443d81ddeae5909e82131d81ff6e9dd85cd67e4,src/main/java/org/apache/maven/plugin/dependency/utils/resolvers/DefaultArtifactsResolver.java,60,60
V,EI_EXPOSE_REP2,2,18,maven-dependency-plugin,local,<init>(Lorg/apache/maven/artifact/resolver/ArtifactResolver;Lorg/apache/maven/artifact/repository/ArtifactRepository;Ljava/util/List;Z)V,68d45d1612661520d95e4bc3222bbb55e2d6b471,5443d81ddeae5909e82131d81ff6e9dd85cd67e4,src/main/java/org/apache/maven/plugin/dependency/utils/resolvers/DefaultArtifactsResolver.java,59,59
D,DLS_DEAD_LOCAL_STORE,3,20,maven-dependency-plugin,NO_FIELD,translate(Ljava/util/Set;Lorg/apache/maven/plugin/logging/Log;)Ljava/util/Set;,68d45d1612661520d95e4bc3222bbb55e2d6b471,5443d81ddeae5909e82131d81ff6e9dd85cd67e4,src/main/java/org/apache/maven/plugin/dependency/utils/translators/ClassifierTypeTranslator.java,64,64
D,UWF_UNWRITTEN_PUBLIC_OR_PROTECTED_FIELD,3,20,maven-dependency-plugin,useSubDirectoryPerArtifact,NO_METHOD,3c1e9855b26296b6e8c5a2bf234371a6cf09662a,3c1e9855b26296b6e8c5a2bf234371a6cf09662a,src/main/java/org/apache/maven/plugin/dependency/AbstractFromDependenciesMojo.java,65,65
D,UWF_FIELD_NOT_INITIALIZED_IN_CONSTRUCTOR,3,20,maven-dependency-plugin,outputDirectory,doExecute()V,22887ed6f2aa04c2ccb79dd5c4a17cf6dc12d983,b4426c7c5ae99ee17259caad588727668a338337,src/main/java/org/apache/maven/plugin/dependency/AbstractFromDependenciesMojo.java,119,119
C,UR_UNINIT_READ,2,3,maven-dependency-plugin,silent,<init>()V,2a879f4dc7d9f6215199f08771a1aea9bd2dbbf8,2ad60e0b8cde94b21ebbc172a75e635a79fbfadf,src/main/java/org/apache/maven/plugin/dependency/AbstractDependencyMojo.java,100,100
D,UUF_UNUSED_PUBLIC_OR_PROTECTED_FIELD,2,17,maven-dependency-plugin,reactorProjects,NO_METHOD,2a879f4dc7d9f6215199f08771a1aea9bd2dbbf8,2ad60e0b8cde94b21ebbc172a75e635a79fbfadf,src/main/java/org/apache/maven/plugin/dependency/AbstractDependencyMojo.java,-1,-1
D,UWF_UNWRITTEN_PUBLIC_OR_PROTECTED_FIELD,2,17,maven-dependency-plugin,outputDirectory,NO_METHOD,2a879f4dc7d9f6215199f08771a1aea9bd2dbbf8,2ad60e0b8cde94b21ebbc172a75e635a79fbfadf,src/main/java/org/apache/maven/plugin/dependency/AbstractFromDependenciesMojo.java,61,61
D,UWF_UNWRITTEN_PUBLIC_OR_PROTECTED_FIELD,2,17,maven-dependency-plugin,mavenProjectBuilder,NO_METHOD,2a879f4dc7d9f6215199f08771a1aea9bd2dbbf8,2ad60e0b8cde94b21ebbc172a75e635a79fbfadf,src/main/java/org/apache/maven/plugin/dependency/AbstractResolveMojo.java,82,82
V,EI_EXPOSE_REP,2,18,maven-dependency-plugin,artifact,getArtifact()Lorg/apache/maven/artifact/Artifact;,2a879f4dc7d9f6215199f08771a1aea9bd2dbbf8,2ad60e0b8cde94b21ebbc172a75e635a79fbfadf,src/main/java/org/apache/maven/plugin/dependency/ArtifactItem.java,242,242
V,EI_EXPOSE_REP2,2,18,maven-dependency-plugin,artifact,setArtifact(Lorg/apache/maven/artifact/Artifact;)V,2a879f4dc7d9f6215199f08771a1aea9bd2dbbf8,2ad60e0b8cde94b21ebbc172a75e635a79fbfadf,src/main/java/org/apache/maven/plugin/dependency/ArtifactItem.java,250,250
C,NP_UNWRITTEN_FIELD,3,11,maven-dependency-plugin,artifactItems,getArtifactItems()Ljava/util/ArrayList;,2a879f4dc7d9f6215199f08771a1aea9bd2dbbf8,2ad60e0b8cde94b21ebbc172a75e635a79fbfadf,src/main/java/org/apache/maven/plugin/dependency/fromConfiguration/AbstractFromConfigurationMojo.java,84,84
B,RV_RETURN_VALUE_IGNORED_BAD_PRACTICE,2,16,maven-dependency-plugin,NO_FIELD,getArtifactItems()Ljava/util/ArrayList;,2a879f4dc7d9f6215199f08771a1aea9bd2dbbf8,2ad60e0b8cde94b21ebbc172a75e635a79fbfadf,src/main/java/org/apache/maven/plugin/dependency/fromConfiguration/AbstractFromConfigurationMojo.java,94,94
D,UWF_UNWRITTEN_PUBLIC_OR_PROTECTED_FIELD,2,17,maven-dependency-plugin,outputDirectory,NO_METHOD,2a879f4dc7d9f6215199f08771a1aea9bd2dbbf8,2ad60e0b8cde94b21ebbc172a75e635a79fbfadf,src/main/java/org/apache/maven/plugin/dependency/fromConfiguration/AbstractFromConfigurationMojo.java,92,92
C,UWF_UNWRITTEN_FIELD,2,12,maven-dependency-plugin,artifactItems,NO_METHOD,2a879f4dc7d9f6215199f08771a1aea9bd2dbbf8,2ad60e0b8cde94b21ebbc172a75e635a79fbfadf,src/main/java/org/apache/maven/plugin/dependency/fromConfiguration/AbstractFromConfigurationMojo.java,84,84
D,UWF_UNWRITTEN_PUBLIC_OR_PROTECTED_FIELD,3,20,maven-dependency-plugin,overWriteSnapshots,NO_METHOD,2a879f4dc7d9f6215199f08771a1aea9bd2dbbf8,2ad60e0b8cde94b21ebbc172a75e635a79fbfadf,src/main/java/org/apache/maven/plugin/dependency/fromConfiguration/AbstractFromConfigurationMojo.java,103,103
D,UWF_UNWRITTEN_PUBLIC_OR_PROTECTED_FIELD,3,20,maven-dependency-plugin,overWriteReleases,NO_METHOD,2a879f4dc7d9f6215199f08771a1aea9bd2dbbf8,2ad60e0b8cde94b21ebbc172a75e635a79fbfadf,src/main/java/org/apache/maven/plugin/dependency/fromConfiguration/AbstractFromConfigurationMojo.java,107,107
V,EI_EXPOSE_REP,2,18,maven-dependency-plugin,artifact,getArtifact()Lorg/apache/maven/artifact/Artifact;,2a879f4dc7d9f6215199f08771a1aea9bd2dbbf8,2ad60e0b8cde94b21ebbc172a75e635a79fbfadf,src/main/java/org/apache/maven/plugin/dependency/fromConfiguration/ArtifactItem.java,242,242
V,EI_EXPOSE_REP2,2,18,maven-dependency-plugin,artifact,setArtifact(Lorg/apache/maven/artifact/Artifact;)V,2a879f4dc7d9f6215199f08771a1aea9bd2dbbf8,2ad60e0b8cde94b21ebbc172a75e635a79fbfadf,src/main/java/org/apache/maven/plugin/dependency/fromConfiguration/ArtifactItem.java,250,250
C,UWF_UNWRITTEN_FIELD,2,12,maven-dependency-plugin,markersDirectory,NO_METHOD,2a879f4dc7d9f6215199f08771a1aea9bd2dbbf8,2ad60e0b8cde94b21ebbc172a75e635a79fbfadf,src/main/java/org/apache/maven/plugin/dependency/fromConfiguration/UnpackMojo.java,88,88
P,UUF_UNUSED_FIELD,2,18,maven-dependency-plugin,useMarkers,NO_METHOD,2a879f4dc7d9f6215199f08771a1aea9bd2dbbf8,2ad60e0b8cde94b21ebbc172a75e635a79fbfadf,src/main/java/org/apache/maven/plugin/dependency/resolvers/ResolveDependencySourcesMojo.java,-1,-1
C,UWF_UNWRITTEN_FIELD,2,12,maven-dependency-plugin,groupId,NO_METHOD,2a879f4dc7d9f6215199f08771a1aea9bd2dbbf8,2ad60e0b8cde94b21ebbc172a75e635a79fbfadf,src/main/java/org/apache/maven/plugin/dependency/resolvers/ResolveDependencySourcesMojo.java,91,91
C,UWF_UNWRITTEN_FIELD,3,15,maven-dependency-plugin,excludeTransitive,NO_METHOD,2a879f4dc7d9f6215199f08771a1aea9bd2dbbf8,2ad60e0b8cde94b21ebbc172a75e635a79fbfadf,src/main/java/org/apache/maven/plugin/dependency/resolvers/ResolveDependencySourcesMojo.java,82,82
C,UWF_UNWRITTEN_FIELD,2,12,maven-dependency-plugin,remotePluginRepositories,NO_METHOD,2a879f4dc7d9f6215199f08771a1aea9bd2dbbf8,2ad60e0b8cde94b21ebbc172a75e635a79fbfadf,src/main/java/org/apache/maven/plugin/dependency/resolvers/ResolvePluginsMojo.java,71,71
C,UWF_UNWRITTEN_FIELD,3,15,maven-dependency-plugin,excludeTransitive,NO_METHOD,2a879f4dc7d9f6215199f08771a1aea9bd2dbbf8,2ad60e0b8cde94b21ebbc172a75e635a79fbfadf,src/main/java/org/apache/maven/plugin/dependency/resolvers/ResolvePluginsMojo.java,80,80
V,EI_EXPOSE_REP,2,18,maven-dependency-plugin,unResolvedDependencies,getUnResolvedDependencies()Ljava/util/Set;,2a879f4dc7d9f6215199f08771a1aea9bd2dbbf8,2ad60e0b8cde94b21ebbc172a75e635a79fbfadf,src/main/java/org/apache/maven/plugin/dependency/utils/DependencyStatusSets.java,89,89
V,EI_EXPOSE_REP,2,18,maven-dependency-plugin,resolvedDependencies,getResolvedDependencies()Ljava/util/Set;,2a879f4dc7d9f6215199f08771a1aea9bd2dbbf8,2ad60e0b8cde94b21ebbc172a75e635a79fbfadf,src/main/java/org/apache/maven/plugin/dependency/utils/DependencyStatusSets.java,57,57
V,EI_EXPOSE_REP2,2,18,maven-dependency-plugin,skippedDependencies,<init>(Ljava/util/Set;Ljava/util/Set;Ljava/util/Set;)V,2a879f4dc7d9f6215199f08771a1aea9bd2dbbf8,2ad60e0b8cde94b21ebbc172a75e635a79fbfadf,src/main/java/org/apache/maven/plugin/dependency/utils/DependencyStatusSets.java,49,49
V,EI_EXPOSE_REP2,2,18,maven-dependency-plugin,resolvedDependencies,<init>(Ljava/util/Set;Ljava/util/Set;Ljava/util/Set;)V,2a879f4dc7d9f6215199f08771a1aea9bd2dbbf8,2ad60e0b8cde94b21ebbc172a75e635a79fbfadf,src/main/java/org/apache/maven/plugin/dependency/utils/DependencyStatusSets.java,47,47
V,EI_EXPOSE_REP2,2,18,maven-dependency-plugin,resolvedDependencies,setResolvedDependencies(Ljava/util/Set;)V,2a879f4dc7d9f6215199f08771a1aea9bd2dbbf8,2ad60e0b8cde94b21ebbc172a75e635a79fbfadf,src/main/java/org/apache/maven/plugin/dependency/utils/DependencyStatusSets.java,65,65
V,EI_EXPOSE_REP2,2,18,maven-dependency-plugin,unResolvedDependencies,<init>(Ljava/util/Set;Ljava/util/Set;Ljava/util/Set;)V,2a879f4dc7d9f6215199f08771a1aea9bd2dbbf8,2ad60e0b8cde94b21ebbc172a75e635a79fbfadf,src/main/java/org/apache/maven/plugin/dependency/utils/DependencyStatusSets.java,48,48
V,EI_EXPOSE_REP,2,18,maven-dependency-plugin,skippedDependencies,getSkippedDependencies()Ljava/util/Set;,2a879f4dc7d9f6215199f08771a1aea9bd2dbbf8,2ad60e0b8cde94b21ebbc172a75e635a79fbfadf,src/main/java/org/apache/maven/plugin/dependency/utils/DependencyStatusSets.java,73,73
V,EI_EXPOSE_REP2,2,18,maven-dependency-plugin,skippedDependencies,setSkippedDependencies(Ljava/util/Set;)V,2a879f4dc7d9f6215199f08771a1aea9bd2dbbf8,2ad60e0b8cde94b21ebbc172a75e635a79fbfadf,src/main/java/org/apache/maven/plugin/dependency/utils/DependencyStatusSets.java,81,81
V,EI_EXPOSE_REP2,2,18,maven-dependency-plugin,unResolvedDependencies,setUnResolvedDependencies(Ljava/util/Set;)V,2a879f4dc7d9f6215199f08771a1aea9bd2dbbf8,2ad60e0b8cde94b21ebbc172a75e635a79fbfadf,src/main/java/org/apache/maven/plugin/dependency/utils/DependencyStatusSets.java,97,97
P,UPM_UNCALLED_PRIVATE_METHOD,3,20,maven-dependency-plugin,NO_FIELD,logResults(Ljava/util/Set;Ljava/util/Set;Ljava/util/HashSet;ZLorg/apache/maven/plugin/logging/Log;)V,2a879f4dc7d9f6215199f08771a1aea9bd2dbbf8,2ad60e0b8cde94b21ebbc172a75e635a79fbfadf,src/main/java/org/apache/maven/plugin/dependency/utils/DependencyUtil.java,270,310
B,RV_RETURN_VALUE_IGNORED_BAD_PRACTICE,2,16,maven-dependency-plugin,NO_FIELD,unpackFile(Lorg/apache/maven/artifact/Artifact;Ljava/io/File;Ljava/io/File;Lorg/codehaus/plexus/archiver/manager/ArchiverManager;Lorg/apache/maven/plugin/logging/Log;Z)V,2a879f4dc7d9f6215199f08771a1aea9bd2dbbf8,2ad60e0b8cde94b21ebbc172a75e635a79fbfadf,src/main/java/org/apache/maven/plugin/dependency/utils/DependencyUtil.java,89,89
B,RV_RETURN_VALUE_IGNORED_BAD_PRACTICE,2,16,maven-dependency-plugin,NO_FIELD,unpackFile(Lorg/apache/maven/artifact/Artifact;Ljava/io/File;Ljava/io/File;Lorg/codehaus/plexus/archiver/manager/ArchiverManager;Lorg/apache/maven/plugin/logging/Log;Z)V,2a879f4dc7d9f6215199f08771a1aea9bd2dbbf8,2ad60e0b8cde94b21ebbc172a75e635a79fbfadf,src/main/java/org/apache/maven/plugin/dependency/utils/DependencyUtil.java,103,103
P,UPM_UNCALLED_PRIVATE_METHOD,3,20,maven-dependency-plugin,NO_FIELD,log(Ljava/util/Set;Lorg/apache/maven/plugin/logging/Log;)V,2a879f4dc7d9f6215199f08771a1aea9bd2dbbf8,2ad60e0b8cde94b21ebbc172a75e635a79fbfadf,src/main/java/org/apache/maven/plugin/dependency/utils/filters/FilterArtifacts.java,93,100
V,EI_EXPOSE_REP2,2,18,maven-dependency-plugin,directDependencies,<init>(Ljava/util/Set;Z)V,2a879f4dc7d9f6215199f08771a1aea9bd2dbbf8,2ad60e0b8cde94b21ebbc172a75e635a79fbfadf,src/main/java/org/apache/maven/plugin/dependency/utils/filters/TransitivityFilter.java,38,38
V,EI_EXPOSE_REP,2,18,maven-dependency-plugin,excludeTypes,getExcludeTypes()Ljava/util/List;,2a879f4dc7d9f6215199f08771a1aea9bd2dbbf8,2ad60e0b8cde94b21ebbc172a75e635a79fbfadf,src/main/java/org/apache/maven/plugin/dependency/utils/filters/TypeFilter.java,179,179
V,EI_EXPOSE_REP,2,18,maven-dependency-plugin,includeTypes,getIncludeTypes()Ljava/util/List;,2a879f4dc7d9f6215199f08771a1aea9bd2dbbf8,2ad60e0b8cde94b21ebbc172a75e635a79fbfadf,src/main/java/org/apache/maven/plugin/dependency/utils/filters/TypeFilter.java,187,187
B,RV_RETURN_VALUE_IGNORED_BAD_PRACTICE,3,19,maven-dependency-plugin,NO_FIELD,setMarker()V,2a879f4dc7d9f6215199f08771a1aea9bd2dbbf8,2ad60e0b8cde94b21ebbc172a75e635a79fbfadf,src/main/java/org/apache/maven/plugin/dependency/utils/markers/DefaultFileMarkerHandler.java,82,82
B,RV_RETURN_VALUE_IGNORED_BAD_PRACTICE,2,16,maven-dependency-plugin,NO_FIELD,setMarker()V,2a879f4dc7d9f6215199f08771a1aea9bd2dbbf8,2ad60e0b8cde94b21ebbc172a75e635a79fbfadf,src/main/java/org/apache/maven/plugin/dependency/utils/markers/DefaultFileMarkerHandler.java,79,79
V,EI_EXPOSE_REP2,2,18,maven-dependency-plugin,artifact,<init>(Lorg/apache/maven/artifact/Artifact;Ljava/io/File;)V,2a879f4dc7d9f6215199f08771a1aea9bd2dbbf8,2ad60e0b8cde94b21ebbc172a75e635a79fbfadf,src/main/java/org/apache/maven/plugin/dependency/utils/markers/DefaultFileMarkerHandler.java,40,40
B,RV_RETURN_VALUE_IGNORED_BAD_PRACTICE,2,16,maven-dependency-plugin,NO_FIELD,setMarker()V,2a879f4dc7d9f6215199f08771a1aea9bd2dbbf8,2ad60e0b8cde94b21ebbc172a75e635a79fbfadf,src/main/java/org/apache/maven/plugin/dependency/utils/markers/SourcesFileMarkerHandler.java,107,107
B,RV_RETURN_VALUE_IGNORED_BAD_PRACTICE,2,16,maven-dependency-plugin,NO_FIELD,setMarker()V,2a879f4dc7d9f6215199f08771a1aea9bd2dbbf8,2ad60e0b8cde94b21ebbc172a75e635a79fbfadf,src/main/java/org/apache/maven/plugin/dependency/utils/markers/SourcesFileMarkerHandler.java,111,111
B,RV_RETURN_VALUE_IGNORED_BAD_PRACTICE,2,16,maven-dependency-plugin,NO_FIELD,setMarker()V,2a879f4dc7d9f6215199f08771a1aea9bd2dbbf8,2ad60e0b8cde94b21ebbc172a75e635a79fbfadf,src/main/java/org/apache/maven/plugin/dependency/utils/markers/SourcesFileMarkerHandler.java,104,104
V,EI_EXPOSE_REP2,2,18,maven-dependency-plugin,remoteRepositories,<init>(Lorg/apache/maven/artifact/resolver/ArtifactResolver;Lorg/apache/maven/artifact/repository/ArtifactRepository;Ljava/util/List;Z)V,2a879f4dc7d9f6215199f08771a1aea9bd2dbbf8,2ad60e0b8cde94b21ebbc172a75e635a79fbfadf,src/main/java/org/apache/maven/plugin/dependency/utils/resolvers/DefaultArtifactsResolver.java,54,54
V,EI_EXPOSE_REP2,2,18,maven-dependency-plugin,local,<init>(Lorg/apache/maven/artifact/resolver/ArtifactResolver;Lorg/apache/maven/artifact/repository/ArtifactRepository;Ljava/util/List;Z)V,2a879f4dc7d9f6215199f08771a1aea9bd2dbbf8,2ad60e0b8cde94b21ebbc172a75e635a79fbfadf,src/main/java/org/apache/maven/plugin/dependency/utils/resolvers/DefaultArtifactsResolver.java,53,53
D,DLS_DEAD_LOCAL_STORE,3,20,maven-dependency-plugin,NO_FIELD,translate(Ljava/util/Set;Lorg/apache/maven/plugin/logging/Log;)Ljava/util/Set;,2a879f4dc7d9f6215199f08771a1aea9bd2dbbf8,2ad60e0b8cde94b21ebbc172a75e635a79fbfadf,src/main/java/org/apache/maven/plugin/dependency/utils/translators/ClassifierTypeTranslator.java,54,54
C,UWF_UNWRITTEN_FIELD,2,12,maven-dependency-plugin,factory,NO_METHOD,2a879f4dc7d9f6215199f08771a1aea9bd2dbbf8,2ad60e0b8cde94b21ebbc172a75e635a79fbfadf,src/main/java/org/apache/maven/plugin/dependency/utils/translators/ClassifierTypeTranslator.java,62,62
C,NP_UNWRITTEN_FIELD,2,8,maven-dependency-plugin,factory,translate(Ljava/util/Set;Lorg/apache/maven/plugin/logging/Log;)Ljava/util/Set;,2a879f4dc7d9f6215199f08771a1aea9bd2dbbf8,2ad60e0b8cde94b21ebbc172a75e635a79fbfadf,src/main/java/org/apache/maven/plugin/dependency/utils/translators/ClassifierTypeTranslator.java,62,62
V,EI_EXPOSE_REP,2,18,maven-dependency-plugin,project,getProject()Lorg/apache/maven/project/MavenProject;,af98e585a57d5405902b32a722f91a2073971cd5,d2a61a7057a4f1eef5de1c9cbc4b5d13a5f5c0ef,src/main/java/org/apache/maven/plugins/dependency/AbstractDependencyMojo.java,382,382
D,REC_CATCH_EXCEPTION,3,20,maven-dependency-plugin,NO_FIELD,silenceUnarchiver(Lorg/codehaus/plexus/archiver/UnArchiver;)V,af98e585a57d5405902b32a722f91a2073971cd5,d2a61a7057a4f1eef5de1c9cbc4b5d13a5f5c0ef,src/main/java/org/apache/maven/plugins/dependency/AbstractDependencyMojo.java,343,343
D,UWF_FIELD_NOT_INITIALIZED_IN_CONSTRUCTOR,3,20,maven-dependency-plugin,archiverManager,unpack(Lorg/apache/maven/artifact/Artifact;Ljava/lang/String;Ljava/io/File;Ljava/lang/String;Ljava/lang/String;Ljava/lang/String;[Lorg/codehaus/plexus/components/io/filemappers/FileMapper;)V,af98e585a57d5405902b32a722f91a2073971cd5,d2a61a7057a4f1eef5de1c9cbc4b5d13a5f5c0ef,src/main/java/org/apache/maven/plugins/dependency/AbstractDependencyMojo.java,276,276
B,RV_RETURN_VALUE_IGNORED_BAD_PRACTICE,2,16,maven-dependency-plugin,NO_FIELD,unpack(Lorg/apache/maven/artifact/Artifact;Ljava/lang/String;Ljava/io/File;Ljava/lang/String;Ljava/lang/String;Ljava/lang/String;[Lorg/codehaus/plexus/components/io/filemappers/FileMapper;)V,af98e585a57d5405902b32a722f91a2073971cd5,d2a61a7057a4f1eef5de1c9cbc4b5d13a5f5c0ef,src/main/java/org/apache/maven/plugins/dependency/AbstractDependencyMojo.java,253,253
B,DE_MIGHT_IGNORE,3,19,maven-dependency-plugin,NO_FIELD,silenceUnarchiver(Lorg/codehaus/plexus/archiver/UnArchiver;)V,af98e585a57d5405902b32a722f91a2073971cd5,d2a61a7057a4f1eef5de1c9cbc4b5d13a5f5c0ef,src/main/java/org/apache/maven/plugins/dependency/AbstractDependencyMojo.java,343,343
P,URF_UNREAD_FIELD,2,18,maven-dependency-plugin,packaging,NO_METHOD,af98e585a57d5405902b32a722f91a2073971cd5,d2a61a7057a4f1eef5de1c9cbc4b5d13a5f5c0ef,src/main/java/org/apache/maven/plugins/dependency/GetMojo.java,120,120
P,URF_UNREAD_FIELD,2,18,maven-dependency-plugin,packaging,NO_METHOD,af98e585a57d5405902b32a722f91a2073971cd5,d2a61a7057a4f1eef5de1c9cbc4b5d13a5f5c0ef,src/main/java/org/apache/maven/plugins/dependency/ListClassesMojo.java,124,124
D,RCN_REDUNDANT_NULLCHECK_OF_NONNULL_VALUE,2,18,maven-dependency-plugin,artifact,makeBuildingRequest()Lorg/apache/maven/project/ProjectBuildingRequest;,af98e585a57d5405902b32a722f91a2073971cd5,d2a61a7057a4f1eef5de1c9cbc4b5d13a5f5c0ef,src/main/java/org/apache/maven/plugins/dependency/ListClassesMojo.java,220,220
D,UWF_FIELD_NOT_INITIALIZED_IN_CONSTRUCTOR,3,20,maven-dependency-plugin,context,createProjectDependencyAnalyzer()Lorg/apache/maven/shared/dependency/analyzer/ProjectDependencyAnalyzer;,af98e585a57d5405902b32a722f91a2073971cd5,d2a61a7057a4f1eef5de1c9cbc4b5d13a5f5c0ef,src/main/java/org/apache/maven/plugins/dependency/analyze/AbstractAnalyzeMojo.java,273,273
V,EI_EXPOSE_REP2,2,18,maven-dependency-plugin,context,contextualize(Lorg/codehaus/plexus/context/Context;)V,af98e585a57d5405902b32a722f91a2073971cd5,d2a61a7057a4f1eef5de1c9cbc4b5d13a5f5c0ef,src/main/java/org/apache/maven/plugins/dependency/analyze/AbstractAnalyzeMojo.java,288,288
V,EI_EXPOSE_REP2,2,18,maven-dependency-plugin,project,setProject(Lorg/apache/maven/project/MavenProject;)V,af98e585a57d5405902b32a722f91a2073971cd5,d2a61a7057a4f1eef5de1c9cbc4b5d13a5f5c0ef,src/main/java/org/apache/maven/plugins/dependency/analyze/AnalyzeDepMgt.java,341,341
D,UWF_FIELD_NOT_INITIALIZED_IN_CONSTRUCTOR,3,20,maven-dependency-plugin,project,checkDependencyManagement()Z,af98e585a57d5405902b32a722f91a2073971cd5,d2a61a7057a4f1eef5de1c9cbc4b5d13a5f5c0ef,src/main/java/org/apache/maven/plugins/dependency/analyze/AnalyzeDepMgt.java,127,127
V,EI_EXPOSE_REP2,2,18,maven-dependency-plugin,artifactItems,setArtifactItems(Ljava/util/List;)V,af98e585a57d5405902b32a722f91a2073971cd5,d2a61a7057a4f1eef5de1c9cbc4b5d13a5f5c0ef,src/main/java/org/apache/maven/plugins/dependency/fromConfiguration/AbstractFromConfigurationMojo.java,328,328
B,RV_RETURN_VALUE_IGNORED_BAD_PRACTICE,2,16,maven-dependency-plugin,NO_FIELD,getProcessedArtifactItems(Lorg/apache/maven/plugins/dependency/fromConfiguration/ProcessArtifactItemsRequest;)Ljava/util/List;,af98e585a57d5405902b32a722f91a2073971cd5,d2a61a7057a4f1eef5de1c9cbc4b5d13a5f5c0ef,src/main/java/org/apache/maven/plugins/dependency/fromConfiguration/AbstractFromConfigurationMojo.java,164,164
V,EI_EXPOSE_REP,2,18,maven-dependency-plugin,artifactItems,getArtifactItems()Ljava/util/List;,af98e585a57d5405902b32a722f91a2073971cd5,d2a61a7057a4f1eef5de1c9cbc4b5d13a5f5c0ef,src/main/java/org/apache/maven/plugins/dependency/fromConfiguration/AbstractFromConfigurationMojo.java,320,320
V,EI_EXPOSE_REP2,2,18,maven-dependency-plugin,artifact,setArtifact(Lorg/apache/maven/artifact/Artifact;)V,af98e585a57d5405902b32a722f91a2073971cd5,d2a61a7057a4f1eef5de1c9cbc4b5d13a5f5c0ef,src/main/java/org/apache/maven/plugins/dependency/fromConfiguration/ArtifactItem.java,360,360
V,EI_EXPOSE_REP,2,18,maven-dependency-plugin,artifact,getArtifact()Lorg/apache/maven/artifact/Artifact;,af98e585a57d5405902b32a722f91a2073971cd5,d2a61a7057a4f1eef5de1c9cbc4b5d13a5f5c0ef,src/main/java/org/apache/maven/plugins/dependency/fromConfiguration/ArtifactItem.java,352,352
V,EI_EXPOSE_REP,2,18,maven-dependency-plugin,fileMappers,getFileMappers()[Lorg/codehaus/plexus/components/io/filemappers/FileMapper;,af98e585a57d5405902b32a722f91a2073971cd5,d2a61a7057a4f1eef5de1c9cbc4b5d13a5f5c0ef,src/main/java/org/apache/maven/plugins/dependency/fromConfiguration/ArtifactItem.java,403,403
